,GameID,Date,Teams,Points,Wagers,Opener,Pinnacle,Fivedimes,Bookmaker,BetOnline,Bovada,Heritage,Intertops,Youwager,Justbet,Sportsbetting,Gtbets,Sportbet,Nitrogensports,Betphoenix,Betmania,Skybook,Mybookie,Abcislands,Jazz,Sportsinteraction,Betcris,Sbr,Wagerweb,Thegreek,Bodog,Matchbook,Looselines,Bet365,Consensus_Odds,Consensus_Probs,Consensus_Minus_Alpha,Max_Odds,Max_Implied_Prob,Signal_Long,Signal_Short,Expected_Value_Long,Kelly_Long,Breakeven_Odds_Gross,Breakeven_Odds_Gross_Decimal,Breakeven_Odds_Net_Comm_Long,Kelly_Long_2ticks,Kelly_Long_5ticks,Breakeven_Odds_Net_Comm_Short,Kelly_Short_2ticks,Kelly_Short_5ticks
150,50,"Friday, February 08, 2019 - Soccer",Bayer Leverkusen,0,-,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
151,50,"Friday, February 08, 2019 - Soccer",Draw,0,-,+332,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
152,50,"Saturday, February 09, 2019 - Soccer",Borussia Dortmund,0,-,+266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
153,51,"Saturday, February 09, 2019 - Soccer",1899 Hoffenheim,0,-,-134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
154,51,"Saturday, February 09, 2019 - Soccer",Draw,0,-,+280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
155,51,"Saturday, February 09, 2019 - Soccer",RB Leipzig,0,-,+251,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
156,52,"Saturday, February 09, 2019 - Soccer",Eintracht Frankfurt,0,-,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
157,52,"Saturday, February 09, 2019 - Soccer",Draw,0,-,+349,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
158,52,"Saturday, February 09, 2019 - Soccer",Monchengladbach,0,-,+273,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
159,53,"Saturday, February 09, 2019 - Soccer",Hertha BSC,0,-,+104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
160,53,"Saturday, February 09, 2019 - Soccer",Draw,0,-,+205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
161,53,"Saturday, February 09, 2019 - Soccer",Hannover 96,0,-,+232,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
162,54,"Saturday, February 09, 2019 - Soccer",1 FC Nuremberg,0,-,+163,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
163,54,"Saturday, February 09, 2019 - Soccer",Draw,0,-,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
164,54,"Saturday, February 09, 2019 - Soccer",SC Freiburg,0,-,+209,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
165,55,"Saturday, February 09, 2019 - Soccer",VfL Wolfsburg,0,-,-512,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
166,55,"Saturday, February 09, 2019 - Soccer",Draw,0,-,+867,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
167,55,"Saturday, February 09, 2019 - Soccer",Bayern Munich,0,-,+456,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
168,56,"Saturday, February 09, 2019 - Soccer",FC Schalke 04,0,-,-139,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
169,56,"Saturday, February 09, 2019 - Soccer",Draw,0,-,+284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
170,56,"Sunday, February 10, 2019 - Soccer",Werder Bremen,0,-,+259,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
171,57,"Sunday, February 10, 2019 - Soccer",FC Augsburg,0,-,-101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
172,57,"Sunday, February 10, 2019 - Soccer",Draw,0,-,+229,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
173,57,"Sunday, February 10, 2019 - Soccer",Fortuna Dusseldorf,0,-,+219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
174,58,"Sunday, February 10, 2019 - Soccer",Draw,0,-,+424,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
175,58,"Friday, February 08, 2019 - Soccer",NAC Breda,0,-,-206,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
176,58,"Friday, February 08, 2019 - Soccer",AZ Alkmaar,0,-,+291,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
177,59,"Friday, February 08, 2019 - Soccer",Draw,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
178,59,"Saturday, February 09, 2019 - Soccer",Heracles Almelo,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
179,59,"Saturday, February 09, 2019 - Soccer",Ajax Amsterdam,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
180,60,"Saturday, February 09, 2019 - Soccer",Draw,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
181,60,"Saturday, February 09, 2019 - Soccer",SC Heerenveen,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
182,60,"Saturday, February 09, 2019 - Soccer",PEC Zwolle,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
183,61,"Saturday, February 09, 2019 - Soccer",Draw,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
184,61,"Saturday, February 09, 2019 - Soccer",VVV Venlo,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
185,61,"Saturday, February 09, 2019 - Soccer",Willem II Tilburg,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
186,62,"Saturday, February 09, 2019 - Soccer",Draw,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
187,62,"Saturday, February 09, 2019 - Soccer",Feyenoord Rotterdam,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
188,62,"Saturday, February 09, 2019 - Soccer",De Graafschap,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
189,63,"Saturday, February 09, 2019 - Soccer",Draw,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
190,63,"Sunday, February 10, 2019 - Soccer",Fortuna Sittard,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
191,63,"Sunday, February 10, 2019 - Soccer",SBV Excelsior,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
192,64,"Sunday, February 10, 2019 - Soccer",Draw,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
193,64,"Sunday, February 10, 2019 - Soccer",FC Emmen,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
194,64,"Sunday, February 10, 2019 - Soccer",ADO Den Haag,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
195,65,"Sunday, February 10, 2019 - Soccer",Draw,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
196,65,"Sunday, February 10, 2019 - Soccer",FC Groningen,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
197,65,"Sunday, February 10, 2019 - Soccer",Vitesse Arnhem,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
198,66,"Sunday, February 10, 2019 - Soccer",Draw,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
199,66,"Sunday, February 10, 2019 - Soccer",FC Utrecht,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
200,66,"Sunday, February 10, 2019 - Soccer",PSV Eindhoven,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
201,67,"Sunday, February 10, 2019 - Soccer",Draw,0,-,+160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
202,67,"Tuesday, February 12, 2019 - Soccer",Fenerbahce,0,-,+151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
203,67,"Tuesday, February 12, 2019 - Soccer",FC Zenit St Petersburg,0,-,+197,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
204,68,"Tuesday, February 12, 2019 - Soccer",Draw,0,-,+185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
205,68,"Tuesday, February 12, 2019 - Soccer",Manchester United,0,-,+122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
206,68,"Tuesday, February 12, 2019 - Soccer",Paris Saint-Germain,0,-,+213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
207,69,"Tuesday, February 12, 2019 - Soccer",Draw,0,-,+101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
208,69,"Tuesday, February 12, 2019 - Soccer",AS Roma,0,-,+216,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
209,69,"Tuesday, February 12, 2019 - Soccer",FC Porto,0,-,+228,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
210,70,"Tuesday, February 12, 2019 - Soccer",Draw,0,-,+118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
211,70,"Wednesday, February 13, 2019 - Soccer",Tottenham Hotspur,0,-,+184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
212,70,"Wednesday, February 13, 2019 - Soccer",Borussia Dortmund,0,-,+223,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
213,71,"Wednesday, February 13, 2019 - Soccer",Draw,0,-,+230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
214,71,"Wednesday, February 13, 2019 - Soccer",Ajax Amsterdam,0,-,+108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
215,71,"Wednesday, February 13, 2019 - Soccer",Real Madrid,0,-,+285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
216,72,"Wednesday, February 13, 2019 - Soccer",Draw,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.04,0,0.0,0,1,-1.04,0,3.8462,1.0385,1.0377073906485672,-18.062,-11.8976,1.0392464678178963,1.0408,1.0396
