,GameID,Date,Teams,Points,Wagers,Opener,Pinnacle,Fivedimes,Bookmaker,BetOnline,Bovada,Heritage,Intertops,Youwager,Justbet,Sportsbetting,Gtbets,Sportbet,Nitrogensports,Betphoenix,Betmania,Skybook,Mybookie,Abcislands,Jazz,Sportsinteraction,Betcris,Sbr,Wagerweb,Thegreek,Bodog,Matchbook,Looselines,Bet365,Consensus_Odds,Consensus_Probs,Consensus_Minus_Alpha,Max_Odds,Max_Implied_Prob,Signal_Long,Signal_Short,Payout_if_Win_Long,Payout_if_Lose_Long,Payout_if_Win_Short,Payout_if_Lose_Short,Expected_Value_Long,Expected_Value_Short,Breakeven_Odds_Gross,Breakeven_Odds_Gross_Decimal,Breakeven_Odds_Net_Comm_Long,Edge_Long_5ticks,Edge_Long_10ticks,Breakeven_Odds_Net_Comm_Short,Edge_Short_5ticks,Edge_Short_10ticks
61,30,"Wed Jan 30, 2019",Wake Forest,0,25%,+438,+125,-,-,-,+125,-,-,-,+125,-,-,-,+125,-,-,-,+125,-,-,-,+125,-,-,-,+125,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
62,31,"Wed Jan 30, 2019",Memphis,0,-,-123,+1100,-,-,-,+1100,-,-,-,+1100,-,-,-,+1100,-,-,-,+1100,-,-,-,+1100,-,-,-,+1100,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
63,31,"Wed Jan 30, 2019",Tulsa,0,-,+103,-1700,-,-,-,-1700,-,-,-,-1700,-,-,-,-1700,-,-,-,-1700,-,-,-,-1700,-,-,-,-1700,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
64,32,"Wed Jan 30, 2019",Illinois State,0,-,+170,-135,-,-,-,-135,-,-,-,-135,-,-,-,-135,-,-,-,-135,-,-,-,-135,-,-,-,-135,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
65,32,"Wed Jan 30, 2019",Drake,0,-,-200,+115,-,-,-,+115,-,-,-,+115,-,-,-,+115,-,-,-,+115,-,-,-,+115,-,-,-,+115,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
66,33,"Wed Jan 30, 2019",Syracuse,0,-,-155,-450,-,-,-,-450,-,-,-,-450,-,-,-,-450,-,-,-,-450,-,-,-,-450,-,-,-,-450,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
67,33,"Wed Jan 30, 2019",Boston College,0,-,+135,+360,-,-,-,+360,-,-,-,+360,-,-,-,+360,-,-,-,+360,-,-,-,+360,-,-,-,+360,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
68,34,"Wed Jan 30, 2019",(14) Villanova,0,-,-310,-240,-,-,-,-240,-,-,-,-240,-,-,-,-240,-,-,-,-240,-,-,-,-240,-,-,-,-240,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
69,34,"Wed Jan 30, 2019",DePaul,0,-,+255,+200,-,-,-,+200,-,-,-,+200,-,-,-,+200,-,-,-,+200,-,-,-,+200,-,-,-,+200,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
70,35,"Wed Jan 30, 2019",Lamar,0,-,-,+1100,-,-,-,+1100,-,-,-,+1100,-,-,-,+1100,-,-,-,+1100,-,-,-,+1100,-,-,-,+1100,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
71,35,"Wed Jan 30, 2019",Nicholls State,0,-,-,-1700,-,-,-,-1700,-,-,-,-1700,-,-,-,-1700,-,-,-,-1700,-,-,-,-1700,-,-,-,-1700,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
72,36,"Wed Jan 30, 2019",Sam Houston State,0,-,-,+280,-,-,-,+280,-,-,-,+280,-,-,-,+280,-,-,-,+280,-,-,-,+280,-,-,-,+280,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
73,36,"Wed Jan 30, 2019",Southeastern Louisiana,0,-,-,-340,-,-,-,-340,-,-,-,-340,-,-,-,-340,-,-,-,-340,-,-,-,-340,-,-,-,-340,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
74,37,"Wed Jan 30, 2019",Abilene Christian,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
75,37,"Wed Jan 30, 2019",Northwestern State,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
76,38,"Wed Jan 30, 2019",New Orleans,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
77,38,"Wed Jan 30, 2019",Houston Baptist,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
78,39,"Wed Jan 30, 2019",Incarnate Word,0,-,+175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
79,39,"Wed Jan 30, 2019",Creighton,0,-,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
80,40,"Wed Jan 30, 2019",Missouri,0,-,+925,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
81,40,"Wed Jan 30, 2019",Auburn,0,-,-1400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
82,41,"Wed Jan 30, 2019",Lehigh,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
83,41,"Wed Jan 30, 2019",Lafayette,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
84,42,"Wed Jan 30, 2019",Illinois,0,-,+220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
85,42,"Wed Jan 30, 2019",Minnesota,0,-,-260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
86,43,"Wed Jan 30, 2019",Indiana State,0,-,+200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
87,43,"Wed Jan 30, 2019",Southern Illinois,0,-,-240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
88,44,"Wed Jan 30, 2019",Texas A&M,0,-,+135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
89,44,"Wed Jan 30, 2019",Wichita State,0,-,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
90,45,"Wed Jan 30, 2019",San Jose State,0,-,+5000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
91,45,"Wed Jan 30, 2019",Utah State,0,-,-12500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
92,46,"Wed Jan 30, 2019",Fresno State,0,-,-900,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
93,46,"Wed Jan 30, 2019",Wyoming,0,-,+600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
94,47,"Wed Jan 30, 2019",California Baptist,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
95,47,"Wed Jan 30, 2019",Utah Valley,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
96,48,"Wed Jan 30, 2019",Air Force,0,-,+475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
97,48,"Wed Jan 30, 2019",San Diego State,0,-,-650,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
98,49,"Wed Jan 30, 2019",UCLA,0,-,-240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
99,49,"Wed Jan 30, 2019",Washington State,0,-,+200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
100,50,"Wed Jan 30, 2019",Cal State Fullerton,0,-,+315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
101,50,"Wed Jan 30, 2019",USC,0,-,-380,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
102,51,"Wed Jan 30, 2019",Washington,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
103,51,"Thursday, January 31, 2019",Kent State,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
104,52,"Thursday, January 31, 2019",Western Michigan,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-0.02,0,0.0,0,1,0.0,-1,1,0.0,-1.02,1.02,1.9607843137254901,0.0196078431372549,1.0192233756247597,-14.754906970286026,-8.575369235730406,1.0200080032012806,1.0194001600640257,1.0184001600640256
